Epoch,Loss,X,Y,Z_pred,Z_true
560,0.281145,0.4,-0.3,2.59349,2.70172
560,0.281145,0.4,-0.2,2.51227,2.60172
560,0.281145,0.4,-0.1,2.43106,2.50172
560,0.281145,0.4,-1.38778e-16,2.34984,2.40172
560,0.281145,0.4,0.1,2.26863,2.30172
560,0.281145,0.4,0.2,2.18742,2.20172
560,0.281145,0.4,0.3,2.1062,2.10172
560,0.281145,0.4,0.4,2.02499,2.00172
560,0.281145,0.4,0.5,1.94031,1.90172
560,0.281145,0.4,0.6,1.84455,1.80172
560,0.281145,0.4,0.7,1.74878,1.70172
560,0.281145,0.4,0.8,1.65302,1.60172
560,0.281145,0.4,0.9,1.55726,1.50172
560,0.281145,0.4,1,1.47387,1.40172
560,0.281145,0.5,-1,3.05792,3.5
560,0.281145,0.5,-0.9,2.9767,3.4
560,0.281145,0.5,-0.8,2.89549,3.3
560,0.281145,0.5,-0.7,2.81427,3.2
560,0.281145,0.5,-0.6,2.73306,3.1
560,0.281145,0.5,-0.5,2.65185,3
560,0.281145,0.5,-0.4,2.57063,2.9
560,0.281145,0.5,-0.3,2.48942,2.8
560,0.281145,0.5,-0.2,2.4082,2.7
560,0.281145,0.5,-0.1,2.32699,2.6
560,0.281145,0.5,-1.38778e-16,2.24577,2.5
560,0.281145,0.5,0.1,2.16456,2.4
560,0.281145,0.5,0.2,2.08334,2.3
560,0.281145,0.5,0.3,2.00213,2.2
560,0.281145,0.5,0.4,1.92092,2.1
560,0.281145,0.5,0.5,1.8397,2
560,0.281145,0.5,0.6,1.75849,1.9
560,0.281145,0.5,0.7,1.67727,1.8
560,0.281145,0.5,0.8,1.59606,1.7
560,0.281145,0.5,0.9,1.51484,1.6
560,0.281145,0.5,1,1.4996,1.5
560,0.281145,0.6,-1,2.95385,3.4027
560,0.281145,0.6,-0.9,2.87263,3.3027
560,0.281145,0.6,-0.8,2.79142,3.2027
560,0.281145,0.6,-0.7,2.7102,3.1027
560,0.281145,0.6,-0.6,2.62899,3.0027
560,0.281145,0.6,-0.5,2.54777,2.9027
560,0.281145,0.6,-0.4,2.46656,2.8027
560,0.281145,0.6,-0.3,2.38535,2.7027
560,0.281145,0.6,-0.2,2.30413,2.6027
560,0.281145,0.6,-0.1,2.22292,2.5027
560,0.281145,0.6,-1.38778e-16,2.1417,2.4027
560,0.281145,0.6,0.1,2.06049,2.3027
560,0.281145,0.6,0.2,1.97927,2.2027
560,0.281145,0.6,0.3,1.89806,2.1027
560,0.281145,0.6,0.4,1.81684,2.0027
560,0.281145,0.6,0.5,1.73563,1.9027
560,0.281145,0.6,0.6,1.65442,1.8027
560,0.281145,0.6,0.7,1.5732,1.7027
560,0.281145,0.6,0.8,1.49199,1.6027
560,0.281145,0.6,0.9,1.43409,1.5027
560,0.281145,0.6,1,1.42521,1.4027
560,0.281145,0.7,-1,2.84977,3.11934
560,0.281145,0.7,-0.9,2.76856,3.01934
560,0.281145,0.7,-0.8,2.68735,2.91934
560,0.281145,0.7,-0.7,2.60613,2.81934
560,0.281145,0.7,-0.6,2.52492,2.71934
560,0.281145,0.7,-0.5,2.4437,2.61934
560,0.281145,0.7,-0.4,2.36249,2.51934
560,0.281145,0.7,-0.3,2.28127,2.41934
560,0.281145,0.7,-0.2,2.20006,2.31934
560,0.281145,0.7,-0.1,2.11885,2.21934
560,0.281145,0.7,-1.38778e-16,2.03763,2.11934
560,0.281145,0.7,0.1,1.95642,2.01934
560,0.281145,0.7,0.2,1.8752,1.91934
560,0.281145,0.7,0.3,1.79399,1.81934
560,0.281145,0.7,0.4,1.71277,1.71934
560,0.281145,0.7,0.5,1.63156,1.61934
560,0.281145,0.7,0.6,1.55034,1.51934
560,0.281145,0.7,0.7,1.46913,1.41934
560,0.281145,0.7,0.8,1.38792,1.31934
560,0.281145,0.7,0.9,1.36239,1.21934
560,0.281145,0.7,1,1.35081,1.11934
560,0.281145,0.8,-1,2.7457,2.67763
560,0.281145,0.8,-0.9,2.66449,2.57763
560,0.281145,0.8,-0.8,2.58327,2.47763
560,0.281145,0.8,-0.7,2.50206,2.37763
560,0.281145,0.8,-0.6,2.42085,2.27763
560,0.281145,0.8,-0.5,2.33963,2.17763
560,0.281145,0.8,-0.4,2.25842,2.07763
560,0.281145,0.8,-0.3,2.1772,1.97763
560,0.281145,0.8,-0.2,2.09599,1.87763
560,0.281145,0.8,-0.1,2.01477,1.77763
560,0.281145,0.8,-1.38778e-16,1.93356,1.67763
560,0.281145,0.8,0.1,1.85235,1.57763
560,0.281145,0.8,0.2,1.77113,1.47763
560,0.281145,0.8,0.3,1.68992,1.37763
560,0.281145,0.8,0.4,1.6087,1.27763
560,0.281145,0.8,0.5,1.52749,1.17763
560,0.281145,0.8,0.6,1.44627,1.07763
560,0.281145,0.8,0.7,1.36506,0.977631
560,0.281145,0.8,0.8,1.28514,0.877631
560,0.281145,0.8,0.9,1.29069,0.777631
560,0.281145,0.8,1,1.27642,0.677631
560,0.281145,0.9,-1,2.62363,2.12076
560,0.281145,0.9,-0.9,2.55507,2.02076
560,0.281145,0.9,-0.8,2.4792,1.92076
560,0.281145,0.9,-0.7,2.39799,1.82076
560,0.281145,0.9,-0.6,2.31678,1.72076
560,0.281145,0.9,-0.5,2.23556,1.62076
560,0.281145,0.9,-0.4,2.15435,1.52076
560,0.281145,0.9,-0.3,2.07313,1.42076
560,0.281145,0.9,-0.2,1.99192,1.32076
560,0.281145,0.9,-0.1,1.9107,1.22076
560,0.281145,0.9,-1.38778e-16,1.82949,1.12076
560,0.281145,0.9,0.1,1.74827,1.02076
560,0.281145,0.9,0.2,1.66706,0.92076
560,0.281145,0.9,0.3,1.58585,0.82076
560,0.281145,0.9,0.4,1.50463,0.72076
560,0.281145,0.9,0.5,1.42342,0.62076
560,0.281145,0.9,0.6,1.3422,0.52076
560,0.281145,0.9,0.7,1.26099,0.42076
560,0.281145,0.9,0.8,1.21344,0.32076
560,0.281145,0.9,0.9,1.21899,0.22076
560,0.281145,0.9,1,1.20202,0.12076
560,0.281145,1,-1,2.50092,1.50319
560,0.281145,1,-0.9,2.43236,1.40319
560,0.281145,1,-0.8,2.3638,1.30319
560,0.281145,1,-0.7,2.29392,1.20319
560,0.281145,1,-0.6,2.2127,1.10319
560,0.281145,1,-0.5,2.13149,1.00319
560,0.281145,1,-0.4,2.05028,0.903185
560,0.281145,1,-0.3,1.96906,0.803185
560,0.281145,1,-0.2,1.88785,0.703185
560,0.281145,1,-0.1,1.80663,0.603185
560,0.281145,1,-1.38778e-16,1.72542,0.503185
560,0.281145,1,0.1,1.6442,0.403185
560,0.281145,1,0.2,1.56299,0.303185
560,0.281145,1,0.3,1.48177,0.203185
560,0.281145,1,0.4,1.40056,0.103185
560,0.281145,1,0.5,1.31935,0.00318531
560,0.281145,1,0.6,1.23813,-0.0968147
560,0.281145,1,0.7,1.15692,-0.196815
560,0.281145,1,0.8,1.14174,-0.296815
560,0.281145,1,0.9,1.14729,-0.396815
560,0.281145,1,1,1.12763,-0.496815
600,0.236821,-1,-1,0.278243,1.49681
600,0.236821,-1,-0.9,0.304771,1.39681
600,0.236821,-1,-0.8,0.331298,1.29681
600,0.236821,-1,-0.7,0.357826,1.19681
600,0.236821,-1,-0.6,0.248805,1.09681
600,0.236821,-1,-0.5,0.134204,0.996815
600,0.236821,-1,-0.4,0.0196025,0.896815
600,0.236821,-1,-0.3,-0.0949988,0.796815
600,0.236821,-1,-0.2,-0.2096,0.696815
600,0.236821,-1,-0.1,-0.324202,0.596815
600,0.236821,-1,-1.38778e-16,-0.438803,0.496815
600,0.236821,-1,0.1,-0.553404,0.396815
600,0.236821,-1,0.2,-0.668006,0.296815
600,0.236821,-1,0.3,-0.782607,0.196815
600,0.236821,-1,0.4,-0.897208,0.0968147
600,0.236821,-1,0.5,-1.01181,-0.00318531
600,0.236821,-1,0.6,-1.12641,-0.103185
600,0.236821,-1,0.7,-1.24101,-0.203185
600,0.236821,-1,0.8,-1.35561,-0.303185
600,0.236821,-1,0.9,-1.47022,-0.403185
600,0.236821,-1,1,-1.58939,-0.503185
600,0.236821,-0.9,-1,0.278145,0.87924
600,0.236821,-0.9,-0.9,0.304672,0.77924
600,0.236821,-0.9,-0.8,0.3312,0.67924
600,0.236821,-0.9,-0.7,0.292387,0.57924
600,0.236821,-0.9,-0.6,0.177785,0.47924
600,0.236821,-0.9,-0.5,0.0631839,0.37924
600,0.236821,-0.9,-0.4,-0.0514175,0.27924
600,0.236821,-0.9,-0.3,-0.166019,0.17924
600,0.236821,-0.9,-0.2,-0.28062,0.0792402
600,0.236821,-0.9,-0.1,-0.395222,-0.0207598
600,0.236821,-0.9,-1.38778e-16,-0.509823,-0.12076
600,0.236821,-0.9,0.1,-0.624424,-0.22076
600,0.236821,-0.9,0.2,-0.739026,-0.32076
600,0.236821,-0.9,0.3,-0.853627,-0.42076
600,0.236821,-0.9,0.4,-0.968228,-0.52076
600,0.236821,-0.9,0.5,-1.08283,-0.62076
600,0.236821,-0.9,0.6,-1.19743,-0.72076
600,0.236821,-0.9,0.7,-1.31203,-0.82076
600,0.236821,-0.9,0.8,-1.42663,-0.92076
600,0.236821,-0.9,0.9,-1.54124,-1.02076
600,0.236821,-0.9,1,-1.66031,-1.12076
600,0.236821,-0.8,-1,0.278047,0.322369
600,0.236821,-0.8,-0.9,0.304574,0.222369
600,0.236821,-0.8,-0.8,0.331102,0.122369
600,0.236821,-0.8,-0.7,0.221367,0.0223689
600,0.236821,-0.8,-0.6,0.106765,-0.0776311
600,0.236821,-0.8,-0.5,-0.00783611,-0.177631
600,0.236821,-0.8,-0.4,-0.122437,-0.277631
600,0.236821,-0.8,-0.3,-0.237039,-0.377631
600,0.236821,-0.8,-0.2,-0.35164,-0.477631
600,0.236821,-0.8,-0.1,-0.466242,-0.577631
600,0.236821,-0.8,-1.38778e-16,-0.580843,-0.677631
600,0.236821,-0.8,0.1,-0.695444,-0.777631
600,0.236821,-0.8,0.2,-0.810046,-0.877631
600,0.236821,-0.8,0.3,-0.924647,-0.977631
600,0.236821,-0.8,0.4,-1.03925,-1.07763
600,0.236821,-0.8,0.5,-1.15385,-1.17763
600,0.236821,-0.8,0.6,-1.26845,-1.27763
600,0.236821,-0.8,0.7,-1.38305,-1.37763
600,0.236821,-0.8,0.8,-1.49765,-1.47763
600,0.236821,-0.8,0.9,-1.61226,-1.57763
600,0.236821,-0.8,1,-1.73123,-1.67763
600,0.236821,-0.7,-1,0.277948,-0.119344
600,0.236821,-0.7,-0.9,0.304476,-0.219344
600,0.236821,-0.7,-0.8,0.264948,-0.319344
600,0.236821,-0.7,-0.7,0.150347,-0.419344
600,0.236821,-0.7,-0.6,0.0357452,-0.519344
600,0.236821,-0.7,-0.5,-0.0788561,-0.619344
600,0.236821,-0.7,-0.4,-0.193457,-0.719344
600,0.236821,-0.7,-0.3,-0.308059,-0.819344
600,0.236821,-0.7,-0.2,-0.42266,-0.919344
600,0.236821,-0.7,-0.1,-0.537262,-1.01934
600,0.236821,-0.7,-1.38778e-16,-0.651863,-1.11934
600,0.236821,-0.7,0.1,-0.766464,-1.21934
600,0.236821,-0.7,0.2,-0.881066,-1.31934
600,0.236821,-0.7,0.3,-0.995667,-1.41934
600,0.236821,-0.7,0.4,-1.11027,-1.51934
600,0.236821,-0.7,0.5,-1.22487,-1.61934
600,0.236821,-0.7,0.6,-1.33947,-1.71934
600,0.236821,-0.7,0.7,-1.45407,-1.81934
600,0.236821,-0.7,0.8,-1.56867,-1.91934
600,0.236821,-0.7,0.9,-1.68328,-2.01934
600,0.236821,-0.7,1,-1.80215,-2.11934
600,0.236821,-0.6,-1,0.27785,-0.402703
600,0.236821,-0.6,-0.9,0.304378,-0.502703
600,0.236821,-0.6,-0.8,0.193928,-0.602703
600,0.236821,-0.6,-0.7,0.0793266,-0.702703
600,0.236821,-0.6,-0.6,-0.0352748,-0.802703
600,0.236821,-0.6,-0.5,-0.149876,-0.902703
600,0.236821,-0.6,-0.4,-0.264477,-1.0027
600,0.236821,-0.6,-0.3,-0.379079,-1.1027
600,0.236821,-0.6,-0.2,-0.49368,-1.2027
600,0.236821,-0.6,-0.1,-0.608282,-1.3027
600,0.236821,-0.6,-1.38778e-16,-0.722883,-1.4027
600,0.236821,-0.6,0.1,-0.837484,-1.5027
600,0.236821,-0.6,0.2,-0.952086,-1.6027
600,0.236821,-0.6,0.3,-1.06669,-1.7027
600,0.236821,-0.6,0.4,-1.18129,-1.8027
600,0.236821,-0.6,0.5,-1.29589,-1.9027
600,0.236821,-0.6,0.6,-1.41049,-2.0027
600,0.236821,-0.6,0.7,-1.52509,-2.1027
600,0.236821,-0.6,0.8,-1.63969,-2.2027
600,0.236821,-0.6,0.9,-1.7543,-2.3027
600,0.236821,-0.6,1,-1.87307,-2.4027
600,0.236821,-0.5,-1,0.277752,-0.499999
600,0.236821,-0.5,-0.9,0.237509,-0.599999
600,0.236821,-0.5,-0.8,0.122908,-0.699999
600,0.236821,-0.5,-0.7,0.00830658,-0.799999
600,0.236821,-0.5,-0.6,-0.106295,-0.899999
600,0.236821,-0.5,-0.5,-0.220896,-0.999999
600,0.236821,-0.5,-0.4,-0.335497,-1.1
600,0.236821,-0.5,-0.3,-0.450099,-1.2
600,0.236821,-0.5,-0.2,-0.5647,-1.3
600,0.236821,-0.5,-0.1,-0.679302,-1.4
600,0.236821,-0.5,-1.38778e-16,-0.793903,-1.5
600,0.236821,-0.5,0.1,-0.908504,-1.6
600,0.236821,-0.5,0.2,-1.02311,-1.7
600,0.236821,-0.5,0.3,-1.13771,-1.8
600,0.236821,-0.5,0.4,-1.25231,-1.9
600,0.236821,-0.5,0.5,-1.36691,-2
600,0.236821,-0.5,0.6,-1.48151,-2.1
600,0.236821,-0.5,0.7,-1.59611,-2.2
600,0.236821,-0.5,0.8,-1.71071,-2.3
600,0.236821,-0.5,0.9,-1.82532,-2.4
600,0.236821,-0.5,1,-1.944,-2.5
600,0.236821,-0.4,-1,0.277654,-0.401719
600,0.236821,-0.4,-0.9,0.166489,-0.501719
600,0.236821,-0.4,-0.8,0.0518879,-0.601719
600,0.236821,-0.4,-0.7,-0.0627134,-0.701719
600,0.236821,-0.4,-0.6,-0.177315,-0.801719
600,0.236821,-0.4,-0.5,-0.291916,-0.901719
600,0.236821,-0.4,-0.4,-0.406517,-1.00172
600,0.236821,-0.4,-0.3,-0.521119,-1.10172
600,0.236821,-0.4,-0.2,-0.63572,-1.20172
600,0.236821,-0.4,-0.1,-0.750322,-1.30172
600,0.236821,-0.4,-1.38778e-16,-0.864923,-1.40172
600,0.236821,-0.4,0.1,-0.979524,-1.50172
600,0.236821,-0.4,0.2,-1.09413,-1.60172
600,0.236821,-0.4,0.3,-1.20873,-1.70172
600,0.236821,-0.4,0.4,-1.32333,-1.80172
600,0.236821,-0.4,0.5,-1.43793,-1.90172
600,0.236821,-0.4,0.6,-1.55253,-2.00172
600,0.236821,-0.4,0.7,-1.66713,-2.10172
600,0.236821,-0.4,0.8,-1.78173,-2.20172
600,0.236821,-0.4,0.9,-1.89634,-2.30172
600,0.236821,-0.4,1,-2.01492,-2.40172
600,0.236821,-0.3,-1,0.210071,-0.117472
600,0.236821,-0.3,-0.9,0.0954693,-0.217472
600,0.236821,-0.3,-0.8,-0.0191321,-0.317472
600,0.236821,-0.3,-0.7,-0.133733,-0.417472
600,0.236821,-0.3,-0.6,-0.248335,-0.517472
600,0.236821,-0.3,-0.5,-0.362936,-0.617472
600,0.236821,-0.3,-0.4,-0.477537,-0.717472
600,0.236821,-0.3,-0.3,-0.592139,-0.817472
600,0.236821,-0.3,-0.2,-0.70674,-0.917472
600,0.236821,-0.3,-0.1,-0.821342,-1.01747
600,0.236821,-0.3,-1.38778e-16,-0.935943,-1.11747
600,0.236821,-0.3,0.1,-1.05054,-1.21747
600,0.236821,-0.3,0.2,-1.16515,-1.31747
600,0.236821,-0.3,0.3,-1.27975,-1.41747
600,0.236821,-0.3,0.4,-1.39435,-1.51747
600,0.236821,-0.3,0.5,-1.50895,-1.61747
600,0.236821,-0.3,0.6,-1.62355,-1.71747
600,0.236821,-0.3,0.7,-1.73388,-1.81747
600,0.236821,-0.3,0.8,-1.83154,-1.91747
600,0.236821,-0.3,0.9,-1.92919,-2.01747
600,0.236821,-0.3,1,-2.03073,-2.11747
600,0.236821,-0.2,-1,0.444272,0.324945
600,0.236821,-0.2,-0.9,0.346619,0.224945
600,0.236821,-0.2,-0.8,0.248966,0.124945
600,0.236821,-0.2,-0.7,0.151313,0.0249449
600,0.236821,-0.2,-0.6,0.0536596,-0.0750551
600,0.236821,-0.2,-0.5,-0.0439935,-0.175055
600,0.236821,-0.2,-0.4,-0.141647,-0.275055
600,0.236821,-0.2,-0.3,-0.2393,-0.375055
600,0.236821,-0.2,-0.2,-0.336953,-0.475055
600,0.236821,-0.2,-0.1,-0.434606,-0.575055
600,0.236821,-0.2,-1.38778e-16,-0.532259,-0.675055
600,0.236821,-0.2,0.1,-0.629912,-0.775055
600,0.236821,-0.2,0.2,-0.727566,-0.875055
600,0.236821,-0.2,0.3,-0.825219,-0.975055
600,0.236821,-0.2,0.4,-0.922872,-1.07506
600,0.236821,-0.2,0.5,-1.02053,-1.17506
600,0.236821,-0.2,0.6,-1.11818,-1.27506
600,0.236821,-0.2,0.7,-1.21583,-1.37506
600,0.236821,-0.2,0.8,-1.31348,-1.47506
600,0.236821,-0.2,0.9,-1.41114,-1.57506
600,0.236821,-0.2,1,-1.51258,-1.67506
600,0.236821,-0.1,-1,0.962325,0.882269
600,0.236821,-0.1,-0.9,0.864672,0.782269
600,0.236821,-0.1,-0.8,0.767019,0.682269
600,0.236821,-0.1,-0.7,0.669366,0.582269
600,0.236821,-0.1,-0.6,0.571713,0.482269
600,0.236821,-0.1,-0.5,0.474059,0.382269
600,0.236821,-0.1,-0.4,0.376406,0.282269
600,0.236821,-0.1,-0.3,0.278753,0.182269
600,0.236821,-0.1,-0.2,0.1811,0.082269
600,0.236821,-0.1,-0.1,0.0834467,-0.017731
600,0.236821,-0.1,-1.38778e-16,-0.0142064,-0.117731
600,0.236821,-0.1,0.1,-0.11186,-0.217731
600,0.236821,-0.1,0.2,-0.209513,-0.317731
600,0.236821,-0.1,0.3,-0.307166,-0.417731
600,0.236821,-0.1,0.4,-0.404819,-0.517731
600,0.236821,-0.1,0.5,-0.502472,-0.617731
600,0.236821,-0.1,0.6,-0.600125,-0.717731
600,0.236821,-0.1,0.7,-0.697779,-0.817731
600,0.236821,-0.1,0.8,-0.795432,-0.917731
600,0.236821,-0.1,0.9,-0.893085,-1.01773
600,0.236821,-0.1,1,-0.994424,-1.11773
600,0.236821,-1.38778e-16,-1,1.48038,1.5
600,0.236821,-1.38778e-16,-0.9,1.38272,1.4
600,0.236821,-1.38778e-16,-0.8,1.28507,1.3
600,0.236821,-1.38778e-16,-0.7,1.18742,1.2
600,0.236821,-1.38778e-16,-0.6,1.08977,1.1
600,0.236821,-1.38778e-16,-0.5,0.992112,1
600,0.236821,-1.38778e-16,-0.4,0.894459,0.9
600,0.236821,-1.38778e-16,-0.3,0.796806,0.8
600,0.236821,-1.38778e-16,-0.2,0.699153,0.7
600,0.236821,-1.38778e-16,-0.1,0.6015,0.6
600,0.236821,-1.38778e-16,-1.38778e-16,0.503846,0.5
600,0.236821,-1.38778e-16,0.1,0.406193,0.4
600,0.236821,-1.38778e-16,0.2,0.30854,0.3
600,0.236821,-1.38778e-16,0.3,0.210887,0.2
600,0.236821,-1.38778e-16,0.4,0.113234,0.1
600,0.236821,-1.38778e-16,0.5,0.0155806,-7.77156e-16
600,0.236821,-1.38778e-16,0.6,-0.0820725,-0.1
600,0.236821,-1.38778e-16,0.7,-0.179726,-0.2
600,0.236821,-1.38778e-16,0.8,-0.277379,-0.3
600,0.236821,-1.38778e-16,0.9,-0.375032,-0.4
600,0.236821,-1.38778e-16,1,-0.476273,-0.5
600,0.236821,0.1,-1,1.99843,2.11773
600,0.236821,0.1,-0.9,1.90078,2.01773
600,0.236821,0.1,-0.8,1.80312,1.91773
600,0.236821,0.1,-0.7,1.70547,1.81773
600,0.236821,0.1,-0.6,1.60782,1.71773
600,0.236821,0.1,-0.5,1.51017,1.61773
600,0.236821,0.1,-0.4,1.41251,1.51773
600,0.236821,0.1,-0.3,1.31486,1.41773
600,0.236821,0.1,-0.2,1.21721,1.31773
600,0.236821,0.1,-0.1,1.11955,1.21773
600,0.236821,0.1,-1.38778e-16,1.0219,1.11773
600,0.236821,0.1,0.1,0.924246,1.01773
600,0.236821,0.1,0.2,0.826593,0.917731
600,0.236821,0.1,0.3,0.72894,0.817731
600,0.236821,0.1,0.4,0.631287,0.717731
600,0.236821,0.1,0.5,0.533634,0.617731
600,0.236821,0.1,0.6,0.43598,0.517731
600,0.236821,0.1,0.7,0.338327,0.417731
600,0.236821,0.1,0.8,0.240674,0.317731
600,0.236821,0.1,0.9,0.143021,0.217731
600,0.236821,0.1,1,0.0418781,0.117731
600,0.236821,0.2,-1,2.49548,2.67506
600,0.236821,0.2,-0.9,2.40411,2.57506
600,0.236821,0.2,-0.8,2.31275,2.47506
600,0.236821,0.2,-0.7,2.22138,2.37506
600,0.236821,0.2,-0.6,2.12587,2.27506
600,0.236821,0.2,-0.5,2.02822,2.17506
600,0.236821,0.2,-0.4,1.93056,2.07506
600,0.236821,0.2,-0.3,1.83291,1.97506
600,0.236821,0.2,-0.2,1.73526,1.87506
600,0.236821,0.2,-0.1,1.63761,1.77506
600,0.236821,0.2,-1.38778e-16,1.53995,1.67506
600,0.236821,0.2,0.1,1.4423,1.57506
600,0.236821,0.2,0.2,1.34465,1.47506
600,0.236821,0.2,0.3,1.24699,1.37506
600,0.236821,0.2,0.4,1.14934,1.27506
600,0.236821,0.2,0.5,1.05169,1.17506
600,0.236821,0.2,0.6,0.954033,1.07506
600,0.236821,0.2,0.7,0.85638,0.975055
600,0.236821,0.2,0.8,0.758727,0.875055
600,0.236821,0.2,0.9,0.661074,0.775055
600,0.236821,0.2,1,0.560029,0.675055
600,0.236821,0.3,-1,2.92839,3.11747
600,0.236821,0.3,-0.9,2.83702,3.01747
600,0.236821,0.3,-0.8,2.74566,2.91747
600,0.236821,0.3,-0.7,2.65429,2.81747
600,0.236821,0.3,-0.6,2.56292,2.71747
600,0.236821,0.3,-0.5,2.47156,2.61747
600,0.236821,0.3,-0.4,2.38019,2.51747
600,0.236821,0.3,-0.3,2.28882,2.41747
600,0.236821,0.3,-0.2,2.19746,2.31747
600,0.236821,0.3,-0.1,2.10609,2.21747
600,0.236821,0.3,-1.38778e-16,2.01472,2.11747
600,0.236821,0.3,0.1,1.92336,2.01747
600,0.236821,0.3,0.2,1.83199,1.91747
600,0.236821,0.3,0.3,1.74062,1.81747
600,0.236821,0.3,0.4,1.64926,1.71747
600,0.236821,0.3,0.5,1.55789,1.61747
600,0.236821,0.3,0.6,1.46652,1.51747
600,0.236821,0.3,0.7,1.37443,1.41747
600,0.236821,0.3,0.8,1.27678,1.31747
600,0.236821,0.3,0.9,1.17913,1.21747
600,0.236821,0.3,1,1.10413,1.11747
600,0.236821,0.4,-1,3.26893,3.40172
600,0.236821,0.4,-0.9,3.17888,3.30172
600,0.236821,0.4,-0.8,3.08883,3.20172
600,0.236821,0.4,-0.7,2.99879,3.10172
600,0.236821,0.4,-0.6,2.90874,3.00172
600,0.236821,0.4,-0.5,2.81869,2.90172
600,0.236821,0.4,-0.4,2.72864,2.80172
600,0.236821,0.4,-0.3,2.63859,2.70172
600,0.236821,0.4,-0.2,2.54854,2.60172
600,0.236821,0.4,-0.1,2.45849,2.50172
600,0.236821,0.4,-1.38778e-16,2.36844,2.40172
600,0.236821,0.4,0.1,2.2784,2.30172
600,0.236821,0.4,0.2,2.18835,2.20172
600,0.236821,0.4,0.3,2.0983,2.10172
600,0.236821,0.4,0.4,2.00825,2.00172
600,0.236821,0.4,0.5,1.9182,1.90172
600,0.236821,0.4,0.6,1.82815,1.80172
600,0.236821,0.4,0.7,1.7381,1.70172
600,0.236821,0.4,0.8,1.64805,1.60172
600,0.236821,0.4,0.9,1.55801,1.50172
600,0.236821,0.4,1,1.5305,1.40172
600,0.236821,0.5,-1,3.15218,3.5
600,0.236821,0.5,-0.9,3.06213,3.4
600,0.236821,0.5,-0.8,2.97208,3.3
600,0.236821,0.5,-0.7,2.88203,3.2
600,0.236821,0.5,-0.6,2.79198,3.1
600,0.236821,0.5,-0.5,2.70193,3
600,0.236821,0.5,-0.4,2.61189,2.9
600,0.236821,0.5,-0.3,2.52184,2.8
600,0.236821,0.5,-0.2,2.43179,2.7
600,0.236821,0.5,-0.1,2.34174,2.6
600,0.236821,0.5,-1.38778e-16,2.25169,2.5
600,0.236821,0.5,0.1,2.16164,2.4
600,0.236821,0.5,0.2,2.07159,2.3
600,0.236821,0.5,0.3,1.98155,2.2
600,0.236821,0.5,0.4,1.8915,2.1
600,0.236821,0.5,0.5,1.80145,2
600,0.236821,0.5,0.6,1.7114,1.9
600,0.236821,0.5,0.7,1.62135,1.8
600,0.236821,0.5,0.8,1.5313,1.7
600,0.236821,0.5,0.9,1.44327,1.6
600,0.236821,0.5,1,1.44548,1.5
600,0.236821,0.6,-1,3.03543,3.4027
600,0.236821,0.6,-0.9,2.94538,3.3027
600,0.236821,0.6,-0.8,2.85533,3.2027
600,0.236821,0.6,-0.7,2.76528,3.1027
600,0.236821,0.6,-0.6,2.67523,3.0027
600,0.236821,0.6,-0.5,2.58518,2.9027
600,0.236821,0.6,-0.4,2.49513,2.8027
600,0.236821,0.6,-0.3,2.40508,2.7027
600,0.236821,0.6,-0.2,2.31504,2.6027
600,0.236821,0.6,-0.1,2.22499,2.5027
600,0.236821,0.6,-1.38778e-16,2.13494,2.4027
600,0.236821,0.6,0.1,2.04489,2.3027
600,0.236821,0.6,0.2,1.95484,2.2027
600,0.236821,0.6,0.3,1.86479,2.1027
600,0.236821,0.6,0.4,1.77474,2.0027
600,0.236821,0.6,0.5,1.68469,1.9027
600,0.236821,0.6,0.6,1.59465,1.8027
600,0.236821,0.6,0.7,1.5046,1.7027
600,0.236821,0.6,0.8,1.41455,1.6027
600,0.236821,0.6,0.9,1.35813,1.5027
600,0.236821,0.6,1,1.36047,1.4027
600,0.236821,0.7,-1,2.91867,3.11934
600,0.236821,0.7,-0.9,2.82862,3.01934
600,0.236821,0.7,-0.8,2.73857,2.91934
600,0.236821,0.7,-0.7,2.64853,2.81934
600,0.236821,0.7,-0.6,2.55848,2.71934
600,0.236821,0.7,-0.5,2.46843,2.61934
600,0.236821,0.7,-0.4,2.37838,2.51934
600,0.236821,0.7,-0.3,2.28833,2.41934
600,0.236821,0.7,-0.2,2.19828,2.31934
600,0.236821,0.7,-0.1,2.10823,2.21934
600,0.236821,0.7,-1.38778e-16,2.01819,2.11934
600,0.236821,0.7,0.1,1.92814,2.01934
600,0.236821,0.7,0.2,1.83809,1.91934
600,0.236821,0.7,0.3,1.74804,1.81934
600,0.236821,0.7,0.4,1.65799,1.71934
600,0.236821,0.7,0.5,1.56794,1.61934
600,0.236821,0.7,0.6,1.47789,1.51934
600,0.236821,0.7,0.7,1.38784,1.41934
600,0.236821,0.7,0.8,1.2978,1.31934
600,0.236821,0.7,0.9,1.27299,1.21934
600,0.236821,0.7,1,1.27545,1.11934
600,0.236821,0.8,-1,2.80192,2.67763
600,0.236821,0.8,-0.9,2.71187,2.57763
600,0.236821,0.8,-0.8,2.62182,2.47763
600,0.236821,0.8,-0.7,2.53177,2.37763
600,0.236821,0.8,-0.6,2.44172,2.27763
600,0.236821,0.8,-0.5,2.35168,2.17763
600,0.236821,0.8,-0.4,2.26163,2.07763
600,0.236821,0.8,-0.3,2.17158,1.97763
600,0.236821,0.8,-0.2,2.08153,1.87763
